OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
CZ-2D DEB,15.47471344,43149,6802.263,93.055,DEBRIS,SMALL,432.263,6
RESURS P2 DEB,15.78670604,41542,6712.343,91.216,DEBRIS,SMALL,342.343,6
SATHYABAMASAT,15.29057893,41600,6856.764,94.176,PAYLOAD,SMALL,486.764,6
EPSILON R/B,15.29617499,43153,6855.092,94.141,ROCKET BODY,LARGE,485.092,6
ELECTRON KICK STAGE R/B,15.2305701,43164,6874.763,94.547,ROCKET BODY,MEDIUM,504.763,6
SL-3 DEB,15.43634995,27741,6813.529,93.286,DEBRIS,SMALL,443.529,6
FLOCK 2P 6,15.34701623,41606,6839.944,93.829,PAYLOAD,SMALL,469.944,6
OBJECT M,15.23755667,47320,6872.661,94.503,TBA,SMALL,502.661,6
CZ-2C R/B,15.30014472,43173,6853.906,94.117,ROCKET BODY,LARGE,483.906,6
LAUNCHERONE R/B,15.40121963,47316,6823.886,93.499,ROCKET BODY,LARGE,453.886,6
CZ-2D DEB,15.33492676,43193,6843.538,93.903,DEBRIS,SMALL,473.538,6
FLOCK 2P 11,15.39293899,41608,6826.333,93.549,PAYLOAD,SMALL,456.333,6
CZ-8 R/B,15.42448005,47301,6817.024,93.358,ROCKET BODY,LARGE,447.024,6
ELECTRON KICK STAGE R/B,15.23742303,47254,6872.702,94.504,ROCKET BODY,MEDIUM,502.702,6
FLOCK 2P 2,15.3672499,41609,6833.939,93.706,PAYLOAD,SMALL,463.939,6
CZ-2D DEB,15.58102974,43198,6771.285,92.42,DEBRIS,SMALL,401.285,6
CZ-3B R/B,15.40675865,47232,6822.25,93.465,ROCKET BODY,LARGE,452.25,6
FLOCK 2P 4,15.37882922,41611,6830.508,93.635,PAYLOAD,SMALL,460.508,6
FLOCK 2P 10,15.32057989,41612,6847.81,93.991,PAYLOAD,SMALL,477.81,6
FLOCK 2P 12,15.33304722,41614,6844.098,93.915,PAYLOAD,SMALL,474.098,6
FLOCK 2P 5,15.3610496,41616,6835.777,93.744,PAYLOAD,SMALL,465.777,6
OBJECT L,15.14421912,47423,6900.871,95.086,TBA,MEDIUM,530.871,6
CZ-2D DEB,15.17663902,28739,6891.04,94.883,DEBRIS,SMALL,521.04,6
CZ-2D DEB,15.12140734,28785,6907.81,95.229,DEBRIS,SMALL,537.81,6
FLOCK 3P 17,15.3736538,41962,6832.041,93.667,PAYLOAD,SMALL,462.041,6
KORONAS-FOTON,15.16565046,33504,6894.368,94.951,PAYLOAD,LARGE,524.368,6
FLOCK 3P 27,15.35889688,41963,6836.416,93.757,PAYLOAD,SMALL,466.416,6
PSLV DEB,15.32478338,29104,6846.558,93.965,DEBRIS,SMALL,476.558,6
FLOCK 3P 25,15.36228879,41964,6835.41,93.736,PAYLOAD,SMALL,465.41,6
SL-14 R/B,15.10250776,33505,6913.572,95.348,ROCKET BODY,LARGE,543.572,6
FLOCK 3P 1,15.39286945,41967,6826.354,93.55,PAYLOAD,SMALL,456.354,6
FLOCK 3P 6,15.36256481,41969,6835.328,93.734,PAYLOAD,SMALL,465.328,6
FLOCK 3P 7,15.40063282,41970,6824.059,93.503,PAYLOAD,SMALL,454.059,6
CZ-2D DEB,15.04587878,29217,6930.908,95.707,DEBRIS,SMALL,560.908,6
FLOCK 3P 5,15.36725001,41971,6833.939,93.706,PAYLOAD,SMALL,463.939,6
FLOCK 3P 9,15.34886253,41973,6839.395,93.818,PAYLOAD,SMALL,469.395,6
FLOCK 3P 10,15.356189,41974,6837.22,93.773,PAYLOAD,SMALL,467.22,6
FLOCK 3P 60,15.3217381,41976,6847.465,93.984,PAYLOAD,SMALL,477.465,6
FLOCK 3P 75,15.352019,41979,6838.458,93.799,PAYLOAD,SMALL,468.458,6
FLOCK 3P 70,15.31079204,41980,6850.728,94.051,PAYLOAD,SMALL,480.728,6
CZ-4B R/B,15.01335812,29507,6940.913,95.915,ROCKET BODY,LARGE,570.913,6
FLOCK 3P 73,15.38745638,41981,6827.954,93.583,PAYLOAD,SMALL,457.954,6
FLOCK 3P 88,15.36101101,41982,6835.789,93.744,PAYLOAD,SMALL,465.789,6
FLOCK 3P 85,15.36496341,41983,6834.617,93.72,PAYLOAD,SMALL,464.617,6
FLOCK 3P 79,15.33529381,41984,6843.429,93.901,PAYLOAD,SMALL,473.429,6
FLOCK 3P 86,15.32929905,41985,6845.213,93.938,PAYLOAD,SMALL,475.213,6
FLOCK 3P 36,15.3461482,41986,6840.202,93.835,PAYLOAD,SMALL,470.202,6
FLOCK 3P 26,15.36933376,41961,6833.321,93.693,PAYLOAD,SMALL,463.321,6
ASTRO E2,15.1971224,28773,6884.847,94.755,PAYLOAD,LARGE,514.847,6
CZ-4B R/B,15.53588968,29093,6784.394,92.689,ROCKET BODY,LARGE,414.394,6
FLOCK 3P 21,15.35782466,41959,6836.734,93.763,PAYLOAD,SMALL,466.734,6
FENGYUN 1C DEB,15.24372975,31496,6870.806,94.465,DEBRIS,SMALL,500.806,6
OICETS,15.01115415,28809,6941.593,95.929,PAYLOAD,LARGE,571.593,6
SL-24 DEB,15.04516177,28812,6931.128,95.712,DEBRIS,LARGE,561.128,6
SL-24 DEB,15.18421186,28813,6888.749,94.835,DEBRIS,LARGE,518.749,6
PSLV DEB,15.53446189,28850,6784.81,92.697,DEBRIS,SMALL,414.81,6
PSLV DEB,15.17066407,28859,6892.849,94.92,DEBRIS,SMALL,522.849,6
ASTRO F (AKARI),15.41138033,28939,6820.886,93.437,PAYLOAD,LARGE,450.886,6
SL-18 DEB,15.03124909,28958,6935.404,95.8,DEBRIS,SMALL,565.404,6
FENGYUN 1C DEB,15.20050374,32407,6883.826,94.734,DEBRIS,SMALL,513.826,6
PEGASUS R/B,15.16563791,41892,6894.372,94.951,ROCKET BODY,LARGE,524.372,6
FENGYUN 1C DEB,15.10562626,32435,6912.62,95.329,DEBRIS,SMALL,542.62,6
FENGYUN 1C DEB,15.02409066,31457,6937.607,95.846,DEBRIS,SMALL,567.607,6
FLOCK 3P 20,15.32378774,41950,6846.854,93.972,PAYLOAD,SMALL,476.854,6
FLOCK 3P 8,15.29662782,41951,6854.957,94.138,PAYLOAD,SMALL,484.957,6
FLOCK 3P 51,15.32031634,41952,6847.889,93.993,PAYLOAD,SMALL,477.889,6
FENGYUN 1C DEB,15.05514337,47022,6928.064,95.648,DEBRIS,SMALL,558.064,6
FLOCK 3P 37,15.37454134,41953,6831.778,93.661,PAYLOAD,SMALL,461.778,6
FLOCK 3P 19,15.36881271,41955,6833.475,93.696,PAYLOAD,SMALL,463.475,6
FENGYUN 1C DEB,15.15238036,47017,6898.393,95.035,DEBRIS,SMALL,528.393,6
CBERS 1 DEB,15.15695697,32468,6897.004,95.006,DEBRIS,SMALL,527.004,6
PEGASUS R/B,15.55848192,32766,6777.825,92.554,ROCKET BODY,LARGE,407.825,6
FLOCK 3P 18,15.39202884,41957,6826.602,93.555,PAYLOAD,SMALL,456.602,6
FLOCK 3P 22,15.38683529,41958,6828.138,93.586,PAYLOAD,SMALL,458.138,6
FLOCK 3P 28,15.34902429,41960,6839.347,93.817,PAYLOAD,SMALL,469.347,6
FLOCK 3P 30,15.34481298,41987,6840.599,93.843,PAYLOAD,SMALL,470.599,6
OBJECT M,15.14344806,47424,6901.105,95.091,TBA,MEDIUM,531.105,6
OBJECT Z,15.13400786,47436,6903.975,95.15,TBA,MEDIUM,533.975,6
OUFTI-1,15.11230732,41458,6910.583,95.287,PAYLOAD,SMALL,540.583,6
ASAP-S,15.08898112,41461,6917.703,95.434,PAYLOAD,LARGE,547.703,6
PSLV DEB,15.32262449,35349,6847.201,93.979,DEBRIS,SMALL,477.201,6
CZ-4 DEB,15.5557826,26350,6778.609,92.57,DEBRIS,SMALL,408.609,6
SIMSAT 1,15.18371238,26365,6888.9,94.838,PAYLOAD,LARGE,518.9,6
SIMSAT 2,15.19337693,26366,6885.978,94.778,PAYLOAD,LARGE,515.978,6
CZ-4 DEB,15.24155895,26430,6871.458,94.479,DEBRIS,SMALL,501.458,6
COSMOS 2251 DEB,15.125284,35292,6906.629,95.205,DEBRIS,SMALL,536.629,6
HETE 2,15.09313063,26561,6916.435,95.408,PAYLOAD,MEDIUM,546.435,6
CZ-2C R/B,15.11508619,48427,6909.735,95.269,ROCKET BODY,LARGE,539.735,6
PEGASUS R/B,15.10699202,26562,6912.203,95.32,ROCKET BODY,LARGE,542.203,6
DRAGON RESILIENCE DEB,15.64878517,48342,6751.725,92.02,DEBRIS,LARGE,381.725,6
DELTA 2 DEB (DPAF),15.24691529,26623,6869.849,94.445,DEBRIS,LARGE,499.849,6
OBJECT K,15.35321964,48257,6838.101,93.791,TBA,LARGE,468.101,6
OBJECT J,15.24914545,48256,6869.179,94.432,TBA,MEDIUM,499.179,6
OBJECT H,15.23553633,48255,6873.269,94.516,TBA,MEDIUM,503.269,6
OBJECT G,15.22372647,48254,6876.823,94.589,TBA,MEDIUM,506.823,6
OBJECT F,15.22396476,48253,6876.751,94.588,TBA,MEDIUM,506.751,6
OBJECT E,15.22543769,48252,6876.308,94.579,TBA,MEDIUM,506.308,6
OBJECT D,15.23710799,48251,6872.796,94.506,TBA,LARGE,502.796,6
OBJECT C,15.22934878,48250,6875.131,94.554,TBA,MEDIUM,505.131,6
OBJECT B,15.23933989,48249,6872.125,94.492,TBA,MEDIUM,502.125,6
OBJECT A,15.22208038,48248,6877.319,94.599,TBA,MEDIUM,507.319,6
ASTRO H DEB,15.34119525,41447,6841.674,93.865,DEBRIS,SMALL,471.674,6
TES,15.12821608,26957,6905.737,95.186,PAYLOAD,LARGE,535.737,6
ASTRO H DEB,15.03470562,41442,6934.341,95.778,DEBRIS,LARGE,564.341,6
CZ-4 DEB,15.29424737,35374,6855.668,94.153,DEBRIS,SMALL,485.668,6
CZ-2D DEB,15.36428019,43035,6834.819,93.724,DEBRIS,SMALL,464.819,6
TERRIERS,15.53629822,25735,6784.275,92.686,PAYLOAD,MEDIUM,414.275,6
COSMOS 2251 DEB,15.01091181,35613,6941.667,95.93,DEBRIS,SMALL,571.667,6
CZ-2D DEB,15.30317742,43036,6853.001,94.098,DEBRIS,SMALL,483.001,6
COSMOS 2251 DEB,15.33936888,35598,6842.217,93.876,DEBRIS,SMALL,472.217,6
COSMOS 1220 DEB,15.07596227,25795,6921.685,95.516,DEBRIS,SMALL,551.685,6
CZ-2D DEB,15.47471353,43038,6802.263,93.055,DEBRIS,SMALL,432.263,6
H-2A R/B,15.08794633,43067,6918.019,95.44,ROCKET BODY,LARGE,548.019,6
CZ-2C R/B,15.05570623,43084,6927.892,95.645,ROCKET BODY,LARGE,557.892,6
H-2A DEB,15.22681655,44620,6875.893,94.57,DEBRIS,SMALL,505.893,6
CZ-2D DEB,15.33905564,43095,6842.31,93.878,DEBRIS,SMALL,472.31,6
CZ-2D DEB,15.37208391,43096,6832.506,93.676,DEBRIS,SMALL,462.506,6
COSMOS 2251 DEB,15.04510532,35460,6931.146,95.712,DEBRIS,SMALL,561.146,6
MTI,15.75353806,26102,6721.762,91.408,PAYLOAD,LARGE,351.762,6
TAURUS R/B,15.12601912,26103,6906.406,95.2,ROCKET BODY,LARGE,536.406,6
COSMOS 2251 DEB,15.36931288,35429,6833.327,93.693,DEBRIS,SMALL,463.327,6
CZ-4 DEB,15.3289012,26188,6845.332,93.94,DEBRIS,SMALL,475.332,6
SL-24 DEB,15.33917662,35413,6842.274,93.877,DEBRIS,SMALL,472.274,6
CZ-4B DEB,15.14524773,48526,6900.559,95.079,DEBRIS,SMALL,530.559,6
CZ-4 DEB,15.10367946,35380,6913.214,95.341,DEBRIS,SMALL,543.214,6
CZ-4 DEB,15.31037038,26239,6850.854,94.054,DEBRIS,SMALL,480.854,6
CZ-2D R/B,15.20193959,43101,6883.392,94.725,ROCKET BODY,LARGE,513.392,6
CZ-4 DEB,15.00392596,35375,6943.822,95.975,DEBRIS,SMALL,573.822,6
ASTRO H DEB,15.159859,41439,6896.124,94.988,DEBRIS,SMALL,526.124,6
RIDESHARE ADAPTER,15.13873363,47435,6902.538,95.12,PAYLOAD,LARGE,532.538,6
CZ-2D DEB,15.12318262,43102,6907.269,95.218,DEBRIS,SMALL,537.269,6
PSLV R/B,15.09540258,26960,6915.741,95.393,ROCKET BODY,LARGE,545.741,6
PLEM COVER,15.13360099,27611,6904.099,95.153,PAYLOAD,LARGE,534.099,6
OBJECT AC,15.06286259,47958,6925.697,95.599,TBA,SMALL,555.697,6
OBJECT X,15.0632941,47953,6925.565,95.597,TBA,SMALL,555.565,6
OBJECT R,15.06582508,47947,6924.789,95.581,TBA,MEDIUM,554.789,6
OBJECT Q,15.07391984,47946,6922.31,95.529,TBA,MEDIUM,552.31,6
OBJECT M,15.07924968,47943,6920.679,95.495,TBA,MEDIUM,550.679,6
OBJECT H,15.07813917,47939,6921.018,95.503,TBA,MEDIUM,551.018,6
OBJECT G,15.06548539,47938,6924.893,95.583,TBA,SMALL,554.893,6
OBJECT F,15.07372644,47937,6922.369,95.53,TBA,MEDIUM,552.369,6
CHIPSAT,15.09367148,27643,6916.27,95.404,PAYLOAD,MEDIUM,546.27,6
ISS DEB (EP BATTERY),15.51524046,47853,6790.413,92.812,DEBRIS,LARGE,420.413,6
OBJECT U,15.24446431,47718,6870.585,94.461,TBA,SMALL,500.585,6
OBJECT T,15.24208113,47717,6871.301,94.475,TBA,SMALL,501.301,6
OBJECT S,15.24540771,47716,6870.302,94.455,TBA,SMALL,500.302,6
OBJECT B,15.13225904,47700,6904.507,95.161,TBA,LARGE,534.507,6
PSLV DEB,15.0491088,27657,6929.916,95.687,DEBRIS,SMALL,559.916,6
FENGYUN 1C DEB,15.01253455,35222,6941.167,95.92,DEBRIS,SMALL,571.167,6
OBJECT DQ,15.13120181,47524,6904.828,95.168,TBA,SMALL,534.828,6
FLOCK 4S 38,15.13962109,47512,6902.268,95.115,PAYLOAD,MEDIUM,532.268,6
OBJECT BG,15.13055315,47467,6905.026,95.172,TBA,SMALL,535.026,6
OBJECT BC,15.12966801,47463,6905.295,95.177,TBA,SMALL,535.295,6
OBJECT AE,15.14365907,47441,6901.041,95.089,TBA,SMALL,531.041,6
OBJECT AA,15.13315642,47437,6904.234,95.155,TBA,MEDIUM,534.234,6
CZ-4C R/B,15.01755124,48080,6939.621,95.888,ROCKET BODY,LARGE,569.621,6
CZ-2D DEB,15.06804826,43103,6924.108,95.566,DEBRIS,SMALL,554.108,6
COSMOS 1461 DEB,15.16780706,48161,6893.715,94.938,DEBRIS,SMALL,523.715,6
PSLV DEB,15.24487811,27583,6870.461,94.458,DEBRIS,SMALL,500.461,6
CZ-2D DEB,15.35065449,43104,6838.863,93.807,DEBRIS,SMALL,468.863,6
CZ-2D DEB,15.19582779,35273,6885.238,94.763,DEBRIS,SMALL,515.238,6
CZ-2D DEB,15.30716653,43105,6851.81,94.074,DEBRIS,SMALL,481.81,6
PSLV DEB,15.35820944,43112,6836.62,93.761,DEBRIS,LARGE,466.62,6
CZ-2D DEB,15.18236778,35272,6889.306,94.847,DEBRIS,SMALL,519.306,6
PSLV DEB,15.14267489,27119,6901.34,95.095,DEBRIS,SMALL,531.34,6
PSLV DEB,15.29126162,27121,6856.56,94.171,DEBRIS,SMALL,486.56,6
PSLV DEB,15.19378381,27128,6885.855,94.776,DEBRIS,SMALL,515.855,6
PSLV DEB,15.09644338,27132,6915.423,95.387,DEBRIS,SMALL,545.423,6
PSLV DEB,15.17095865,27147,6892.76,94.918,DEBRIS,SMALL,522.76,6
PSLV DEB,15.22050798,27150,6877.793,94.609,DEBRIS,SMALL,507.793,6
PSLV DEB,15.10188141,27151,6913.763,95.352,DEBRIS,MEDIUM,543.763,6
PSLV DEB,15.06573303,27216,6924.817,95.581,DEBRIS,SMALL,554.817,6
PSLV DEB,15.15610017,27353,6897.264,95.011,DEBRIS,SMALL,527.264,6
PEGASUS R/B,15.1007234,27371,6914.116,95.36,ROCKET BODY,LARGE,544.116,6
CZ-4 DEB,15.04549965,27385,6931.024,95.71,DEBRIS,SMALL,561.024,6
CZ-2D DEB,15.17663726,35271,6891.041,94.883,DEBRIS,SMALL,521.041,6
CZ-4 DEB,15.24827405,35268,6869.441,94.437,DEBRIS,SMALL,499.441,6
FLOCK 3PP 1,15.31314612,43121,6850.026,94.037,PAYLOAD,SMALL,480.026,6
STEP CUBE LAB,15.30143967,43138,6853.519,94.109,PAYLOAD,SMALL,483.519,6
PSLV DEB,15.50029509,27530,6794.777,92.901,DEBRIS,SMALL,424.777,6
CZ-2D DEB,15.31471809,43147,6849.557,94.027,DEBRIS,SMALL,479.557,6
PSLV DEB,15.12488756,27538,6906.75,95.207,DEBRIS,SMALL,536.75,6
PSLV DEB,15.23377626,27586,6873.798,94.527,DEBRIS,SMALL,503.798,6
PEHUENSAT 1,15.26378158,29712,6864.787,94.341,PAYLOAD,LARGE,494.787,6
FENGYUN 1C DEB,15.42437885,33617,6817.054,93.359,DEBRIS,SMALL,447.054,6
FLOCK 3P 35,15.34383506,41989,6840.889,93.849,PAYLOAD,SMALL,470.889,6
CZ-2D DEB,15.28395701,45797,6858.745,94.216,DEBRIS,SMALL,488.745,6
COSMOS 2251 DEB,15.0699987,34616,6923.511,95.554,DEBRIS,SMALL,553.511,6
FLOCK 4A 7,15.28514274,44093,6858.39,94.209,PAYLOAD,SMALL,488.39,6
FLOCK 4A 10,15.26841604,44097,6863.398,94.312,PAYLOAD,SMALL,493.398,6
FLOCK 4A 16,15.28022845,44099,6859.86,94.239,PAYLOAD,MEDIUM,489.86,6
FLOCK 4A 15,15.28954627,44100,6857.073,94.182,PAYLOAD,SMALL,487.073,6
FLOCK 4A 14,15.27895312,44101,6860.242,94.247,PAYLOAD,SMALL,490.242,6
FLOCK 4A 13,15.27876426,44102,6860.299,94.248,PAYLOAD,SMALL,490.299,6
FLOCK 4A 12,15.27526133,44108,6861.347,94.27,PAYLOAD,SMALL,491.347,6
CZ-4C DEB,15.26072366,44208,6865.704,94.36,DEBRIS,LARGE,495.704,6
CZ-4C DEB,15.25135493,44211,6868.516,94.418,DEBRIS,SMALL,498.516,6
CZ-4C DEB,15.25511058,44212,6867.388,94.395,DEBRIS,SMALL,497.388,6
CZ-4C DEB,15.27838993,44213,6860.411,94.251,DEBRIS,SMALL,490.411,6
ELECTRON KICK STAGE R/B,15.2595212,44227,6866.065,94.367,ROCKET BODY,MEDIUM,496.065,6
PSLV R/B,15.17298776,44234,6892.145,94.906,ROCKET BODY,LARGE,522.145,6
STARLINK-24,15.21981563,44238,6878.001,94.613,PAYLOAD,LARGE,508.001,6
FALCON 9 DEB,15.50228892,44295,6794.194,92.89,DEBRIS,MEDIUM,424.194,6
QASED R/B,15.50719176,45530,6792.762,92.86,ROCKET BODY,MEDIUM,422.762,6
FENGYUN 1C DEB,15.06449113,30228,6925.198,95.589,DEBRIS,SMALL,555.198,6
IRIDIUM 33 DEB,15.03924054,34520,6932.947,95.75,DEBRIS,SMALL,562.947,6
IRIDIUM 33 DEB,15.06814747,34490,6924.078,95.566,DEBRIS,SMALL,554.078,6
CZ-2C R/B,15.25792268,45463,6866.544,94.377,ROCKET BODY,LARGE,496.544,6
STARLINK-1285,15.7670952,45410,6717.908,91.329,PAYLOAD,LARGE,347.908,6
CZ-2D DEB,15.23224238,45801,6874.26,94.536,DEBRIS,SMALL,504.26,6
FALCON 9 DEB,15.50163588,44296,6794.385,92.893,DEBRIS,MEDIUM,424.385,6
CZ-2D DEB,15.45467594,45802,6808.141,93.176,DEBRIS,SMALL,438.141,6
CZ-2D DEB,15.20905856,45804,6881.244,94.68,DEBRIS,SMALL,511.244,6
OBJECT P,15.263349,43862,6864.917,94.344,TBA,SMALL,494.917,6
ISS DEB (SEDA-AP),15.70808722,43870,6734.721,91.673,DEBRIS,LARGE,364.721,6
FLOCK 3K 3,15.33834976,43892,6842.52,93.882,PAYLOAD,SMALL,472.52,6
FLOCK 3K 1,15.3272588,43894,6845.821,93.95,PAYLOAD,SMALL,475.821,6
FLOCK 3K 6,15.32702638,43896,6845.89,93.952,PAYLOAD,SMALL,475.89,6
OBJECT X,15.25451881,43897,6867.566,94.398,TBA,MEDIUM,497.566,6
OBJECT Y,15.25536875,43898,6867.311,94.393,TBA,MEDIUM,497.311,6
OBJECT AA,15.25420189,43900,6867.661,94.4,TBA,MEDIUM,497.661,6
FLOCK 3K 8,15.33072385,43901,6844.789,93.929,PAYLOAD,SMALL,474.789,6
FLOCK 3K 12,15.33004797,43903,6844.99,93.933,PAYLOAD,SMALL,474.99,6
FLOCK 3K 11,15.33065413,43904,6844.81,93.929,PAYLOAD,SMALL,474.81,6
EPSILON R/B,15.25435987,43936,6867.614,94.399,ROCKET BODY,LARGE,497.614,6
KALAMSAT-V2/PSLV,15.43967664,43948,6812.55,93.266,PAYLOAD,LARGE,442.55,6
IRIDIUM 33 DEB,15.03514867,33876,6934.205,95.776,DEBRIS,SMALL,564.205,6
OBJECT F,15.4592968,44045,6806.785,93.148,TBA,SMALL,436.785,6
FLOCK 4A 1,15.28152722,44079,6859.472,94.231,PAYLOAD,SMALL,489.472,6
FLOCK 4A 3,15.28015527,44081,6859.882,94.24,PAYLOAD,SMALL,489.882,6
FLOCK 4A 4,15.27874273,44082,6860.305,94.249,PAYLOAD,SMALL,490.305,6
FLOCK 4A 18,15.28358847,44089,6858.855,94.219,PAYLOAD,SMALL,488.855,6
FLOCK 4A 20,15.28511825,44091,6858.397,94.209,PAYLOAD,SMALL,488.397,6
FLOCK 4A 8,15.28945425,44092,6857.101,94.183,PAYLOAD,SMALL,487.101,6
CZ-2D DEB,15.44540503,45806,6810.866,93.232,DEBRIS,SMALL,440.866,6
CZ-2D DEB,15.43875535,45805,6812.821,93.272,DEBRIS,SMALL,442.821,6
CZ-2D DEB,15.45287279,45803,6808.671,93.187,DEBRIS,SMALL,438.671,6
OBJECT P,15.13364886,43844,6904.084,95.152,TBA,SMALL,534.084,6
FENGYUN 1C DEB,15.18561854,30483,6888.323,94.827,DEBRIS,SMALL,518.323,6
IRIDIUM 33 DEB,15.0241455,34354,6937.59,95.846,DEBRIS,SMALL,567.59,6
CZ-4C R/B,15.22304119,44820,6877.03,94.593,ROCKET BODY,LARGE,507.03,6
FLOCK 4P 6,15.2448588,44817,6870.467,94.458,PAYLOAD,SMALL,500.467,6
PROMETHEUS 2-7,15.60977838,44374,6762.968,92.25,PAYLOAD,SMALL,392.968,6
VOLGA R/B,15.26081144,44425,6865.678,94.359,ROCKET BODY,LARGE,495.678,6
FLOCK 4P 8,15.23957141,44815,6872.056,94.491,PAYLOAD,SMALL,502.056,6
FLOCK 4P 2,15.24081568,44813,6871.682,94.483,PAYLOAD,SMALL,501.682,6
FLOCK 4P 12,15.24380021,44810,6870.785,94.465,PAYLOAD,MEDIUM,500.785,6
CZ-2C R/B,15.1575246,44452,6896.832,95.002,ROCKET BODY,LARGE,526.832,6
FLOCK 4P 9,15.24110917,44807,6871.593,94.481,PAYLOAD,SMALL,501.593,6
PSLV R/B,15.13440642,44805,6903.854,95.147,ROCKET BODY,LARGE,533.854,6
STARLINK-1065,15.11121195,44770,6910.916,95.293,PAYLOAD,LARGE,540.916,6
STARLINK-1037,15.11248882,44742,6910.527,95.285,PAYLOAD,LARGE,540.527,6
COSMOS 2251 DEB,15.54854368,34030,6780.713,92.613,DEBRIS,SMALL,410.713,6
ELECTRON KICK STAGE R/B,15.0910319,44496,6917.076,95.421,ROCKET BODY,MEDIUM,547.076,6
KZ-1A R/B,15.26422615,44521,6864.654,94.338,ROCKET BODY,LARGE,494.654,6
AAM/PSLV,15.66841685,31136,6746.084,91.905,PAYLOAD,LARGE,376.084,6
COSMOS 2251 DEB,15.08228348,33921,6919.751,95.476,DEBRIS,SMALL,549.751,6
FENGYUN 1C DEB,15.0201753,31060,6938.813,95.871,DEBRIS,SMALL,568.813,6
RESURS O1 DEB,15.01100977,44577,6941.637,95.93,DEBRIS,SMALL,571.637,6
FENGYUN 1C DEB,15.14305868,31044,6901.224,95.093,DEBRIS,SMALL,531.224,6
RESURS O1 DEB,15.08255724,44581,6919.667,95.475,DEBRIS,SMALL,549.667,6
FREGAT DEB,15.09713342,44608,6915.212,95.382,DEBRIS,SMALL,545.212,6
CZ-2D DEB,15.57850748,44615,6772.015,92.435,DEBRIS,SMALL,402.015,6
PSLV R/B,15.08057512,44862,6920.273,95.487,ROCKET BODY,LARGE,550.273,6
FENGYUN 1C DEB,15.0148693,30512,6940.447,95.905,DEBRIS,SMALL,570.447,6
ASAP-S,15.14785972,44875,6899.765,95.063,PAYLOAD,LARGE,529.765,6
COSMOS 2251 DEB,15.47415875,34042,6802.426,93.058,DEBRIS,SMALL,432.426,6
COSMOS 2251 DEB,15.05111477,34337,6929.301,95.674,DEBRIS,SMALL,559.301,6
COSMOS 2251 DEB,15.16272289,34315,6895.256,94.97,DEBRIS,SMALL,525.256,6
FENGYUN 1C DEB,15.22388178,30611,6876.776,94.588,DEBRIS,SMALL,506.776,6
COSMOS 2251 DEB,15.06661321,34293,6924.548,95.576,DEBRIS,SMALL,554.548,6
COSMOS 2251 DEB,15.10683835,34277,6912.25,95.321,DEBRIS,SMALL,542.25,6
FENGYUN 1C DEB,15.28128198,30636,6859.545,94.233,DEBRIS,SMALL,489.545,6
FENGYUN 1C DEB,15.33320336,30667,6844.051,93.914,DEBRIS,SMALL,474.051,6
PSLV DEB,15.01786508,34221,6939.524,95.886,DEBRIS,SMALL,569.524,6
CBERS 1 DEB,15.10736686,34208,6912.089,95.318,DEBRIS,SMALL,542.089,6
ISS DEB (ICS-EF),15.56866587,45265,6774.869,92.493,DEBRIS,LARGE,404.869,6
CZ-2D R/B,15.36751289,45252,6833.861,93.704,ROCKET BODY,LARGE,463.861,6
MIDSTAR 1,15.5485614,30773,6780.708,92.613,PAYLOAD,MEDIUM,410.708,6
FALCON 9 DEB,15.52447946,44297,6787.718,92.757,DEBRIS,MEDIUM,417.718,6
STPSAT 1,15.31430093,30775,6849.682,94.03,PAYLOAD,LARGE,479.682,6
FALCON 9 DEB,15.52630437,44298,6787.186,92.746,DEBRIS,MEDIUM,417.186,6
IRIDIUM 33 DEB,15.044722,34090,6931.263,95.715,DEBRIS,SMALL,561.263,6
ISS DEB,15.70512214,44303,6735.569,91.69,DEBRIS,MEDIUM,365.569,6
CZ-2D DEB,15.50720501,45023,6792.758,92.86,DEBRIS,SMALL,422.758,6
CZ-2D DEB,15.37957565,45022,6830.287,93.631,DEBRIS,SMALL,460.287,6
CZ-2D DEB,15.34697903,45021,6839.955,93.83,DEBRIS,SMALL,469.955,6
ISS DEB,15.72756252,44306,6729.161,91.559,DEBRIS,MEDIUM,359.161,6
CZ-2D DEB,15.32298564,45020,6847.093,93.976,DEBRIS,SMALL,477.093,6
FENGYUN 1C DEB,15.16425919,30835,6894.79,94.96,DEBRIS,SMALL,524.79,6
CZ-4B R/B,15.12729358,44888,6906.018,95.192,ROCKET BODY,LARGE,536.018,6
OBJECT N,15.12668026,43843,6906.204,95.196,TBA,MEDIUM,536.204,6
OBJECT M,15.12789794,43842,6905.834,95.188,TBA,SMALL,535.834,6
OBJECT L,15.12107182,43841,6907.912,95.231,TBA,MEDIUM,537.912,6
FLOCK 3P 52,15.34667073,42030,6840.047,93.831,PAYLOAD,SMALL,470.047,6
FENGYUN 1C DEB,15.21874014,29834,6878.325,94.62,DEBRIS,SMALL,508.325,6
FLOCK 3P 47,15.33244921,42032,6844.276,93.918,PAYLOAD,SMALL,474.276,6
FLOCK 3P 44,15.33618601,42033,6843.164,93.896,PAYLOAD,SMALL,473.164,6
