OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
FENGYUN 1C DEB,14.17091585,38138,7213.343,101.617,DEBRIS,SMALL,843.343,0
FENGYUN 1C DEB,14.04243321,38137,7257.275,102.546,DEBRIS,SMALL,887.275,0
FENGYUN 1C DEB,14.19371835,38135,7205.615,101.453,DEBRIS,SMALL,835.615,0
THORAD DELTA 1 DEB,13.95940071,8397,7286.025,103.156,DEBRIS,SMALL,916.025,0
FENGYUN 1C DEB,14.10581637,38134,7235.519,102.086,DEBRIS,SMALL,865.519,0
FENGYUN 1C DEB,14.17735763,38132,7211.157,101.57,DEBRIS,SMALL,841.157,0
FENGYUN 1C DEB,14.11364966,38121,7232.842,102.029,DEBRIS,SMALL,862.842,0
FENGYUN 1C DEB,14.13098633,38116,7226.925,101.904,DEBRIS,SMALL,856.925,0
FENGYUN 1C DEB,14.04011512,38113,7258.074,102.563,DEBRIS,SMALL,888.074,0
FENGYUN 1C DEB,13.91270431,38110,7302.319,103.503,DEBRIS,SMALL,932.319,0
COSMOS 2251 DEB,14.06889434,38057,7248.173,102.353,DEBRIS,SMALL,878.173,0
FENGYUN 1C DEB,14.0113482,38143,7268.005,102.774,DEBRIS,SMALL,898.005,0
IRIDIUM 33 DEB,14.22722112,38025,7194.299,101.214,DEBRIS,SMALL,824.299,0
IRIDIUM 33 DEB,14.05959925,38017,7251.367,102.421,DEBRIS,SMALL,881.367,0
COSMOS 2251 DEB,14.23297014,38006,7192.361,101.174,DEBRIS,SMALL,822.361,0
COSMOS 2251 DEB,14.14205195,37969,7223.154,101.824,DEBRIS,SMALL,853.154,0
COSMOS 2251 DEB,14.23209922,37967,7192.655,101.18,DEBRIS,SMALL,822.655,0
COSMOS 2251 DEB,14.00718991,37960,7269.443,102.804,DEBRIS,SMALL,899.443,0
CZ-2D R/B,14.22080188,37932,7196.463,101.26,ROCKET BODY,LARGE,826.463,0
FENGYUN 1C DEB,14.27097057,37927,7179.588,100.904,DEBRIS,SMALL,809.588,0
FENGYUN 1C DEB,14.12483696,37926,7229.022,101.948,DEBRIS,SMALL,859.022,0
FENGYUN 1C DEB,14.18338353,37924,7209.115,101.527,DEBRIS,SMALL,839.115,0
FENGYUN 1C DEB,13.93982192,37921,7292.846,103.301,DEBRIS,SMALL,922.846,0
FENGYUN 1C DEB,14.10953839,37920,7234.247,102.059,DEBRIS,SMALL,864.247,0
IRIDIUM 33 DEB,14.19437722,38020,7205.392,101.449,DEBRIS,SMALL,835.392,0
FENGYUN 1C DEB,14.18268044,38147,7209.353,101.532,DEBRIS,SMALL,839.353,0
FENGYUN 1C DEB,14.23501769,38149,7191.671,101.159,DEBRIS,SMALL,821.671,0
FENGYUN 1C DEB,14.03487666,38155,7259.88,102.602,DEBRIS,SMALL,889.88,0
METEOR 2-5 DEB,14.2020054,38273,7202.812,101.394,DEBRIS,SMALL,832.812,0
METEOR 2-5 DEB,14.17316042,38272,7212.581,101.6,DEBRIS,SMALL,842.581,0
METEOR 2-5 DEB,14.17858711,38271,7210.741,101.562,DEBRIS,SMALL,840.741,0
YAOGAN 7 DEB,14.17588098,38266,7211.658,101.581,DEBRIS,SMALL,841.658,0
YAOGAN 7 DEB,14.22416313,38265,7195.33,101.236,DEBRIS,SMALL,825.33,0
YAOGAN 4 DEB,14.18562242,38264,7208.356,101.511,DEBRIS,SMALL,838.356,0
YAOGAN 2 DEB,14.25519082,38263,7184.885,101.016,DEBRIS,SMALL,814.885,0
IRIDIUM 33 DEB,14.19596032,38233,7204.856,101.437,DEBRIS,SMALL,834.856,0
METEOR 1-22,14.1232374,8293,7229.568,101.96,PAYLOAD,LARGE,859.568,0
SL-3 R/B,14.08649249,8294,7242.135,102.226,ROCKET BODY,LARGE,872.135,0
IRIDIUM 33 DEB,13.97541322,38229,7280.459,103.038,DEBRIS,SMALL,910.459,0
IRIDIUM 33 DEB,14.23468288,38228,7191.784,101.161,DEBRIS,SMALL,821.784,0
IRIDIUM 33 DEB,14.09165676,38225,7240.365,102.188,DEBRIS,SMALL,870.365,0
CZ-2D DEB,14.18839058,38180,7207.419,101.491,DEBRIS,SMALL,837.419,0
THORAD DELTA 1 DEB,13.92246227,8301,7298.907,103.43,DEBRIS,SMALL,928.907,0
CZ-2D DEB,14.17919568,38179,7210.534,101.557,DEBRIS,SMALL,840.534,0
FENGYUN 1C DEB,14.23341708,38173,7192.211,101.17,DEBRIS,SMALL,822.211,0
FENGYUN 1C DEB,14.20274887,38170,7202.56,101.389,DEBRIS,SMALL,832.56,0
FENGYUN 1C DEB,14.16343609,38168,7215.882,101.67,DEBRIS,SMALL,845.882,0
FENGYUN 1C DEB,14.09271594,38166,7240.002,102.18,DEBRIS,SMALL,870.002,0
FENGYUN 1C DEB,14.00787206,38163,7269.207,102.799,DEBRIS,SMALL,899.207,0
FENGYUN 1C DEB,14.16323602,38162,7215.95,101.672,DEBRIS,SMALL,845.95,0
FENGYUN 1C DEB,14.19989693,38160,7203.525,101.409,DEBRIS,SMALL,833.525,0
FENGYUN 1C DEB,14.00727778,38159,7269.413,102.804,DEBRIS,SMALL,899.413,0
FENGYUN 1C DEB,14.12123482,38157,7230.251,101.974,DEBRIS,SMALL,860.251,0
COSMOS 2251 DEB,14.14758414,37269,7221.271,101.784,DEBRIS,SMALL,851.271,0
DELTA 1 DEB,14.02534912,7940,7263.167,102.671,DEBRIS,SMALL,893.167,0
NOAA 11 DEB,14.19130357,37242,7206.432,101.471,DEBRIS,MEDIUM,836.432,0
DELTA 1 DEB,14.20234006,9567,7202.699,101.392,DEBRIS,SMALL,832.699,0
FENGYUN 1C DEB,14.04597174,36274,7256.056,102.52,DEBRIS,SMALL,886.056,0
FENGYUN 1C DEB,14.1388192,36273,7224.255,101.847,DEBRIS,SMALL,854.255,0
FENGYUN 1C DEB,14.13501152,36272,7225.553,101.875,DEBRIS,SMALL,855.553,0
FENGYUN 1C DEB,14.20608635,36271,7201.432,101.365,DEBRIS,SMALL,831.432,0
FENGYUN 1C DEB,14.16215971,36270,7216.316,101.679,DEBRIS,SMALL,846.316,0
FENGYUN 1C DEB,14.18707662,36269,7207.864,101.501,DEBRIS,SMALL,837.864,0
FENGYUN 1C DEB,14.00027794,36267,7271.836,102.855,DEBRIS,SMALL,901.836,0
FENGYUN 1C DEB,14.07915226,36266,7244.652,102.279,DEBRIS,SMALL,874.652,0
FENGYUN 1C DEB,14.25231883,36263,7185.85,101.036,DEBRIS,SMALL,815.85,0
FENGYUN 1C DEB,14.25047802,36262,7186.469,101.049,DEBRIS,SMALL,816.469,0
FENGYUN 1C DEB,14.13953155,36260,7224.013,101.842,DEBRIS,SMALL,854.013,0
FENGYUN 1C DEB,14.14075111,36278,7223.597,101.833,DEBRIS,SMALL,853.597,0
FENGYUN 1C DEB,14.26856178,36259,7180.396,100.921,DEBRIS,SMALL,810.396,0
FENGYUN 1C DEB,14.11637982,36244,7231.909,102.009,DEBRIS,SMALL,861.909,0
FENGYUN 1C DEB,14.1175433,36238,7231.512,102.001,DEBRIS,SMALL,861.512,0
FENGYUN 1C DEB,14.10016561,36232,7237.452,102.126,DEBRIS,SMALL,867.452,0
FENGYUN 1C DEB,14.1092255,36231,7234.353,102.061,DEBRIS,SMALL,864.353,0
FENGYUN 1C DEB,13.95310264,36229,7288.217,103.203,DEBRIS,SMALL,918.217,0
FENGYUN 1C DEB,14.00899305,36226,7268.82,102.791,DEBRIS,SMALL,898.82,0
FENGYUN 1C DEB,14.11740218,36224,7231.56,102.002,DEBRIS,SMALL,861.56,0
FENGYUN 1C DEB,14.12911662,36223,7227.562,101.917,DEBRIS,SMALL,857.562,0
FENGYUN 1C DEB,14.26531819,36222,7181.484,100.944,DEBRIS,SMALL,811.484,0
FENGYUN 1C DEB,14.16042389,36216,7216.905,101.692,DEBRIS,SMALL,846.905,0
FENGYUN 1C DEB,14.24195586,36214,7189.336,101.11,DEBRIS,SMALL,819.336,0
FENGYUN 1C DEB,14.2779015,36247,7177.264,100.855,DEBRIS,SMALL,807.264,0
FENGYUN 1C DEB,14.18355861,36211,7209.056,101.526,DEBRIS,SMALL,839.056,0
FENGYUN 1C DEB,14.13605777,36279,7225.196,101.867,DEBRIS,SMALL,855.196,0
CZ-2D DEB,14.0316789,36291,7260.983,102.625,DEBRIS,SMALL,890.983,0
METEOR 2-8 DEB,14.2271605,36340,7194.319,101.215,DEBRIS,SMALL,824.319,0
METEOR 2-8 DEB,14.13916012,36338,7224.139,101.845,DEBRIS,SMALL,854.139,0
METEOR 2-8 DEB,14.0588373,36337,7251.629,102.427,DEBRIS,SMALL,881.629,0
METEOR 2-8 DEB,14.13735742,36335,7224.753,101.858,DEBRIS,SMALL,854.753,0
METEOR 2-8 DEB,14.12120289,36334,7230.262,101.974,DEBRIS,SMALL,860.262,0
DELTA 1 DEB,13.9631183,10177,7284.732,103.129,DEBRIS,SMALL,914.732,0
METEOR 2-8 DEB,14.11625899,36331,7231.95,102.01,DEBRIS,SMALL,861.95,0
METEOR 2-8 DEB,14.12383527,36330,7229.364,101.955,DEBRIS,SMALL,859.364,0
METEOR 2-8 DEB,14.16835664,36329,7214.211,101.635,DEBRIS,SMALL,844.211,0
METEOR 2-8 DEB,14.06723941,36328,7248.741,102.366,DEBRIS,SMALL,878.741,0
METEOR 2-8 DEB,14.05331665,36327,7253.528,102.467,DEBRIS,SMALL,883.528,0
FENGYUN 1C DEB,14.03740636,36280,7259.008,102.583,DEBRIS,SMALL,889.008,0
METEOR 2-8 DEB,14.07042109,36326,7247.648,102.342,DEBRIS,SMALL,877.648,0
METEOR 2-8 DEB,14.04818914,36324,7255.293,102.504,DEBRIS,SMALL,885.293,0
METEOR 2-8 DEB,14.09823852,36323,7238.112,102.14,DEBRIS,SMALL,868.112,0
DELTA 1 DEB,14.1304566,10208,7227.105,101.908,DEBRIS,SMALL,857.105,0
METEOR 2-8 DEB,14.14426714,36322,7222.4,101.808,DEBRIS,SMALL,852.4,0
METEOR 2-8 DEB,14.11506597,36321,7232.358,102.019,DEBRIS,SMALL,862.358,0
METEOR 2-8 DEB,14.16382879,36320,7215.749,101.667,DEBRIS,SMALL,845.749,0
METEOR 2-8 DEB,14.13972259,36319,7223.948,101.841,DEBRIS,SMALL,853.948,0
METEOR 2-8 DEB,14.08906798,36318,7241.252,102.207,DEBRIS,SMALL,871.252,0
METEOR 2-6 DEB,14.27557462,36309,7178.044,100.872,DEBRIS,SMALL,808.044,0
METEOR 1-22 DEB,14.09039134,36302,7240.799,102.197,DEBRIS,SMALL,870.799,0
CZ-2D DEB,14.00712185,36292,7269.467,102.805,DEBRIS,SMALL,899.467,0
METEOR 2-8 DEB,14.07829949,36325,7244.944,102.285,DEBRIS,SMALL,874.944,0
METEOR 2-8 DEB,14.10920743,36341,7234.36,102.061,DEBRIS,SMALL,864.36,0
FENGYUN 1C DEB,14.16457421,36206,7215.495,101.662,DEBRIS,SMALL,845.495,0
FENGYUN 1C DEB,14.17560804,36200,7211.751,101.583,DEBRIS,SMALL,841.751,0
COSMOS 2251 DEB,13.91978662,35895,7299.842,103.45,DEBRIS,SMALL,929.842,0
COSMOS 2251 DEB,14.22178543,35887,7196.132,101.253,DEBRIS,SMALL,826.132,0
COSMOS 2251 DEB,14.11974323,35884,7230.76,101.985,DEBRIS,SMALL,860.76,0
BLITS,14.21819458,35871,7197.343,101.279,PAYLOAD,SMALL,827.343,0
DELTA 1 DEB,14.03257213,10478,7260.675,102.618,DEBRIS,SMALL,890.675,0
UGATUSAT,14.22463554,35869,7195.17,101.233,PAYLOAD,MEDIUM,825.17,0
TATIANA 2,14.229324,35868,7193.59,101.199,PAYLOAD,MEDIUM,823.59,0
STERKH 2,14.23022253,35866,7193.287,101.193,PAYLOAD,MEDIUM,823.287,0
COSMOS 2251 DEB,14.19962605,35840,7203.616,101.411,DEBRIS,SMALL,833.616,0
COSMOS 2251 DEB,14.11278372,35834,7233.137,102.035,DEBRIS,SMALL,863.137,0
METEOR 2-3,14.10489741,10514,7235.833,102.092,PAYLOAD,LARGE,865.833,0
COSMOS 2251 DEB,14.16915362,35902,7213.941,101.629,DEBRIS,SMALL,843.941,0
SL-3 R/B,14.08715219,10515,7241.909,102.221,ROCKET BODY,LARGE,871.909,0
IRIDIUM 33 DEB,14.1320226,35747,7226.571,101.896,DEBRIS,SMALL,856.571,0
COSMOS 2251 DEB,14.18899179,35721,7207.215,101.487,DEBRIS,SMALL,837.215,0
COSMOS 2251 DEB,14.24592381,35717,7188.0,101.082,DEBRIS,SMALL,818.0,0
IRIDIUM 33 DEB,14.01509227,35680,7266.711,102.746,DEBRIS,SMALL,896.711,0
COSMOS 2251 DEB,14.24726235,35645,7187.55,101.072,DEBRIS,SMALL,817.55,0
SL-8 R/B,13.91337579,35637,7302.084,103.498,ROCKET BODY,LARGE,932.084,0
STERKH,13.89884828,35636,7307.171,103.606,PAYLOAD,MEDIUM,937.171,0
IRIDIUM 33 DEB,14.14935189,35625,7220.67,101.771,DEBRIS,SMALL,850.67,0
IRIDIUM 33 DEB,14.01520146,35620,7266.673,102.746,DEBRIS,SMALL,896.673,0
COSMOS 2251 DEB,14.17111857,35593,7213.274,101.615,DEBRIS,SMALL,843.274,0
COSMOS 2251 DEB,14.23853638,35584,7190.486,101.134,DEBRIS,SMALL,820.486,0
COSMOS 2251 DEB,14.11571755,35830,7232.135,102.014,DEBRIS,SMALL,862.135,0
FENGYUN 1C DEB,14.23517134,36204,7191.62,101.158,DEBRIS,SMALL,821.62,0
IRIDIUM 33 DEB,14.26253019,35921,7182.42,100.964,DEBRIS,SMALL,812.42,0
DMSP 5D-3 F18 DEB,14.1858222,35954,7208.289,101.51,DEBRIS,SMALL,838.289,0
FENGYUN 1C DEB,14.26681718,36199,7180.981,100.934,DEBRIS,SMALL,810.981,0
FENGYUN 1C DEB,13.97982357,36198,7278.927,103.006,DEBRIS,SMALL,908.927,0
FENGYUN 1C DEB,14.14234849,36197,7223.053,101.822,DEBRIS,SMALL,853.053,0
FENGYUN 1C DEB,14.15450762,36196,7218.916,101.734,DEBRIS,SMALL,848.916,0
FENGYUN 1C DEB,14.24170796,36190,7189.419,101.111,DEBRIS,SMALL,819.419,0
FENGYUN 1C DEB,14.22378711,36186,7195.456,101.239,DEBRIS,SMALL,825.456,0
FENGYUN 1C DEB,13.98787433,36184,7276.134,102.946,DEBRIS,SMALL,906.134,0
FENGYUN 1C DEB,14.21458804,36182,7198.56,101.304,DEBRIS,SMALL,828.56,0
FENGYUN 1C DEB,14.13851731,36180,7224.358,101.849,DEBRIS,SMALL,854.358,0
FENGYUN 1C DEB,14.11717341,36177,7231.638,102.003,DEBRIS,SMALL,861.638,0
FENGYUN 1C DEB,14.21541474,36173,7198.281,101.298,DEBRIS,SMALL,828.281,0
DMSP 5D-3 F18 DEB,14.18877727,35953,7207.288,101.489,DEBRIS,SMALL,837.288,0
FENGYUN 1C DEB,13.92273227,36170,7298.812,103.428,DEBRIS,SMALL,928.812,0
FENGYUN 1C DEB,14.10966635,36160,7234.203,102.058,DEBRIS,SMALL,864.203,0
FENGYUN 1C DEB,14.27808476,36153,7177.203,100.854,DEBRIS,SMALL,807.203,0
FENGYUN 1C DEB,14.09113174,36152,7240.545,102.192,DEBRIS,SMALL,870.545,0
FENGYUN 1C DEB,14.19795528,36149,7204.181,101.423,DEBRIS,SMALL,834.181,0
DMSP 5D-3 F18 DEB,14.20818184,36100,7200.724,101.35,DEBRIS,SMALL,830.724,0
DMSP 5D-3 F18 DEB,14.2508429,36099,7186.346,101.047,DEBRIS,MEDIUM,816.346,0
COSMOS 2251 DEB,14.05555525,36055,7252.758,102.451,DEBRIS,SMALL,882.758,0
COSMOS 2251 DEB,13.96449016,36008,7284.255,103.119,DEBRIS,SMALL,914.255,0
COSMOS 2251 DEB,14.13591068,35975,7225.246,101.868,DEBRIS,SMALL,855.246,0
COSMOS 2251 DEB,14.16522425,35966,7215.275,101.657,DEBRIS,SMALL,845.275,0
COSMOS 2251 DEB,13.95897487,35961,7286.173,103.159,DEBRIS,SMALL,916.173,0
FENGYUN 1C DEB,14.17329206,36163,7212.536,101.6,DEBRIS,SMALL,842.536,0
METEOR 2-8 DEB,14.0569515,36342,7252.277,102.44,DEBRIS,SMALL,882.277,0
METEOR 2-8 DEB,14.09579784,36343,7238.947,102.158,DEBRIS,SMALL,868.947,0
METEOR 2-8 DEB,14.10560781,36345,7235.59,102.087,DEBRIS,SMALL,865.59,0
METEOR 2-2,14.03651144,9661,7259.316,102.59,PAYLOAD,LARGE,889.316,0
SL-3 R/B,14.00956797,9662,7268.621,102.787,ROCKET BODY,LARGE,898.621,0
SL-3 DEB,14.0250773,9663,7263.261,102.673,DEBRIS,SMALL,893.261,0
SL-3 DEB,14.01942614,9664,7265.213,102.715,DEBRIS,SMALL,895.213,0
FENGYUN 1C DEB,14.04289487,36995,7257.116,102.543,DEBRIS,SMALL,887.116,0
FENGYUN 1C DEB,13.89951637,36994,7306.937,103.601,DEBRIS,SMALL,936.937,0
FENGYUN 1C DEB,14.02072003,36986,7264.766,102.705,DEBRIS,SMALL,894.766,0
METEOR 2-5 DEB,14.23480522,36923,7191.743,101.16,DEBRIS,SMALL,821.743,0
METEOR 2-5 DEB,14.20110014,36911,7203.118,101.401,DEBRIS,SMALL,833.118,0
METEOR 2-7 DEB,14.26707182,36879,7180.896,100.932,DEBRIS,SMALL,810.896,0
METEOR 2-7 DEB,14.23739516,36878,7190.871,101.142,DEBRIS,SMALL,820.871,0
FENGYUN 1C DEB,14.01836487,36996,7265.58,102.722,DEBRIS,SMALL,895.58,0
METEOR 2-8 DEB,14.12514182,36865,7228.918,101.946,DEBRIS,SMALL,858.918,0
METEOR 2-8 DEB,14.08269642,36863,7243.436,102.253,DEBRIS,SMALL,873.436,0
METEOR 2-8 DEB,14.08165023,36862,7243.795,102.261,DEBRIS,SMALL,873.795,0
METEOR 2-8 DEB,14.11146673,36861,7233.587,102.045,DEBRIS,SMALL,863.587,0
DELTA 1 DEB,14.17752381,9710,7211.101,101.569,DEBRIS,SMALL,841.101,0
METEOR 2-8 DEB,14.05936064,36860,7251.449,102.423,DEBRIS,SMALL,881.449,0
METEOR 2-8 DEB,14.09356596,36859,7239.711,102.174,DEBRIS,SMALL,869.711,0
METEOR 2-8 DEB,14.07757078,36858,7245.194,102.29,DEBRIS,SMALL,875.194,0
FENGYUN 1C DEB,14.17583238,36743,7211.675,101.581,DEBRIS,SMALL,841.675,0
FENGYUN 1C DEB,14.11938119,36741,7230.884,101.987,DEBRIS,SMALL,860.884,0
FENGYUN 1C DEB,14.12370669,36736,7229.408,101.956,DEBRIS,SMALL,859.408,0
FENGYUN 1C DEB,14.12286175,36734,7229.696,101.962,DEBRIS,SMALL,859.696,0
METEOR 2-8 DEB,14.05587367,36864,7252.648,102.448,DEBRIS,SMALL,882.648,0
FENGYUN 1C DEB,13.93773491,36733,7293.574,103.317,DEBRIS,SMALL,923.574,0
FENGYUN 1C DEB,13.92663534,37003,7297.448,103.399,DEBRIS,SMALL,927.448,0
FENGYUN 1C DEB,14.21621266,37014,7198.012,101.293,DEBRIS,SMALL,828.012,0
IRIDIUM 33 DEB,14.20755116,37136,7200.937,101.355,DEBRIS,SMALL,830.937,0
COSMOS 2251 DEB,13.91931319,37133,7300.007,103.453,DEBRIS,SMALL,930.007,0
COSMOS 2251 DEB,14.27522916,37108,7178.16,100.874,DEBRIS,SMALL,808.16,0
COSMOS 2251 DEB,13.93862998,37095,7293.261,103.31,DEBRIS,SMALL,923.261,0
COSMOS 2251 DEB,14.27754804,37094,7177.382,100.858,DEBRIS,SMALL,807.382,0
COSMOS 2251 DEB,14.24272542,37089,7189.077,101.104,DEBRIS,SMALL,819.077,0
FENGYUN 1C DEB,14.23161418,37079,7192.818,101.183,DEBRIS,SMALL,822.818,0
FENGYUN 1C DEB,14.04071084,37076,7257.869,102.559,DEBRIS,SMALL,887.869,0
FENGYUN 1C DEB,13.91951198,37064,7299.938,103.452,DEBRIS,SMALL,929.938,0
FENGYUN 1C DEB,13.98022219,37060,7278.789,103.003,DEBRIS,SMALL,908.789,0
FENGYUN 1C DEB,13.93409474,37057,7294.844,103.344,DEBRIS,SMALL,924.844,0
FENGYUN 1C DEB,14.01848452,37008,7265.538,102.722,DEBRIS,SMALL,895.538,0
FENGYUN 1C DEB,14.16643585,37054,7214.863,101.649,DEBRIS,SMALL,844.863,0
FENGYUN 1C DEB,14.18311867,37046,7209.205,101.529,DEBRIS,SMALL,839.205,0
FENGYUN 1C DEB,14.21688514,37040,7197.785,101.288,DEBRIS,SMALL,827.785,0
FENGYUN 1C DEB,14.2746144,37038,7178.366,100.878,DEBRIS,SMALL,808.366,0
FENGYUN 1C DEB,14.01289622,37036,7267.47,102.762,DEBRIS,SMALL,897.47,0
FENGYUN 1C DEB,14.13194055,37035,7226.599,101.897,DEBRIS,SMALL,856.599,0
FENGYUN 1C DEB,14.0994129,37028,7237.71,102.132,DEBRIS,SMALL,867.71,0
FENGYUN 1C DEB,14.05370953,37022,7253.393,102.464,DEBRIS,SMALL,883.393,0
FENGYUN 1C DEB,14.23350812,37021,7192.18,101.17,DEBRIS,SMALL,822.18,0
FENGYUN 1C DEB,14.23050999,37019,7193.19,101.191,DEBRIS,SMALL,823.19,0
FENGYUN 1C DEB,13.94164341,37018,7292.21,103.288,DEBRIS,SMALL,922.21,0
FENGYUN 1C DEB,14.198128,37017,7204.123,101.422,DEBRIS,SMALL,834.123,0
FENGYUN 1C DEB,14.19712969,37049,7204.461,101.429,DEBRIS,SMALL,834.461,0
DELTA 1 R/B(1),13.94644532,9786,7290.537,103.252,ROCKET BODY,LARGE,920.537,0
FENGYUN 1C DEB,14.08240433,36729,7243.536,102.255,DEBRIS,SMALL,873.536,0
FENGYUN 1C DEB,14.08262697,36724,7243.46,102.254,DEBRIS,SMALL,873.46,0
IRIDIUM 33 DEB,14.19003997,36566,7206.86,101.48,DEBRIS,SMALL,836.86,0
COSMOS 2251 DEB,14.20691832,36550,7201.151,101.359,DEBRIS,SMALL,831.151,0
COSMOS 2251 DEB,13.94271022,36531,7291.838,103.28,DEBRIS,SMALL,921.838,0
COSMOS 2251 DEB,14.13683369,36529,7224.932,101.862,DEBRIS,SMALL,854.932,0
COSMOS 2251 DEB,14.22329341,36528,7195.623,101.242,DEBRIS,SMALL,825.623,0
SL-24 R/B,13.93421788,36509,7294.801,103.343,ROCKET BODY,LARGE,924.801,0
IRIDIUM 33 DEB,14.14513168,36487,7222.106,101.802,DEBRIS,SMALL,852.106,0
COSMOS 2251 DEB,14.27127278,36467,7179.486,100.902,DEBRIS,SMALL,809.486,0
COSMOS 2251 DEB,14.11513103,36459,7232.336,102.018,DEBRIS,SMALL,862.336,0
COSMOS 2251 DEB,14.09352873,36451,7239.724,102.175,DEBRIS,SMALL,869.724,0
COSMOS 2251 DEB,14.23481558,36430,7191.739,101.16,DEBRIS,SMALL,821.739,0
SL-24 R/B,14.24354642,36606,7188.8,101.098,ROCKET BODY,LARGE,818.8,0
COSMOS 2251 DEB,14.12475657,36423,7229.049,101.949,DEBRIS,SMALL,859.049,0
COSMOS 2251 DEB,14.17786119,36366,7210.987,101.567,DEBRIS,SMALL,840.987,0
METEOR 2-8 DEB,14.06557724,36357,7249.312,102.378,DEBRIS,SMALL,879.312,0
METEOR 2-8 DEB,14.12081227,36356,7230.396,101.977,DEBRIS,SMALL,860.396,0
METEOR 2-8 DEB,14.13792585,36355,7224.56,101.854,DEBRIS,SMALL,854.56,0
METEOR 2-8 DEB,14.1043049,36354,7236.036,102.096,DEBRIS,SMALL,866.036,0
METEOR 2-8 DEB,14.05927898,36353,7251.477,102.423,DEBRIS,SMALL,881.477,0
METEOR 2-8 DEB,14.09664929,36351,7238.656,102.152,DEBRIS,SMALL,868.656,0
METEOR 2-8 DEB,14.146333,36350,7221.697,101.793,DEBRIS,SMALL,851.697,0
METEOR 2-8 DEB,14.16514794,36349,7215.301,101.658,DEBRIS,SMALL,845.301,0
METEOR 2-8 DEB,14.14887972,36348,7220.83,101.775,DEBRIS,SMALL,850.83,0
METEOR 2-8 DEB,14.0163419,36347,7266.279,102.737,DEBRIS,SMALL,896.279,0
COSMOS 2251 DEB,14.1618726,36368,7216.413,101.681,DEBRIS,SMALL,846.413,0
FENGYUN 1C DEB,14.09505695,36652,7239.201,102.163,DEBRIS,SMALL,869.201,0
FENGYUN 1C DEB,14.27337194,36658,7178.782,100.887,DEBRIS,SMALL,808.782,0
FENGYUN 1C DEB,14.09755618,36660,7238.345,102.145,DEBRIS,SMALL,868.345,0
FENGYUN 1C DEB,14.19213938,36719,7206.149,101.465,DEBRIS,SMALL,836.149,0
FENGYUN 1C DEB,14.16782049,36714,7214.393,101.639,DEBRIS,SMALL,844.393,0
COSMOS 886 DEB,14.00748401,9807,7269.342,102.802,DEBRIS,SMALL,899.342,0
FENGYUN 1C DEB,14.13728983,36711,7224.776,101.858,DEBRIS,SMALL,854.776,0
FENGYUN 1C DEB,14.11042692,36707,7233.943,102.052,DEBRIS,SMALL,863.943,0
COSMOS 886 DEB,13.96278186,9819,7284.849,103.131,DEBRIS,SMALL,914.849,0
FENGYUN 1C DEB,14.02729646,36703,7262.495,102.657,DEBRIS,SMALL,892.495,0
FENGYUN 1C DEB,14.26357754,36702,7182.068,100.956,DEBRIS,SMALL,812.068,0
FENGYUN 1C DEB,14.21492548,36699,7198.447,101.302,DEBRIS,SMALL,828.447,0
FENGYUN 1C DEB,14.17792334,36696,7210.966,101.566,DEBRIS,SMALL,840.966,0
FENGYUN 1C DEB,14.13935875,36694,7224.071,101.843,DEBRIS,SMALL,854.071,0
FENGYUN 1C DEB,13.91010861,36692,7303.227,103.522,DEBRIS,SMALL,933.227,0
FENGYUN 1C DEB,13.93709723,36691,7293.796,103.321,DEBRIS,SMALL,923.796,0
FENGYUN 1C DEB,14.02940643,36687,7261.767,102.642,DEBRIS,SMALL,891.767,0
FENGYUN 1C DEB,14.05921319,36681,7251.5,102.424,DEBRIS,SMALL,881.5,0
FENGYUN 1C DEB,14.13664929,36680,7224.994,101.863,DEBRIS,SMALL,854.994,0
METEOR 1-27,14.08261013,9903,7243.466,102.254,PAYLOAD,LARGE,873.466,0
SL-3 R/B,14.06909794,9904,7248.103,102.352,ROCKET BODY,LARGE,878.103,0
FENGYUN 1C DEB,14.01090947,36679,7268.157,102.777,DEBRIS,SMALL,898.157,0
FENGYUN 1C DEB,14.09220424,36677,7240.178,102.184,DEBRIS,SMALL,870.178,0
FENGYUN 1C DEB,14.21380759,36675,7198.824,101.31,DEBRIS,SMALL,828.824,0
FENGYUN 1C DEB,14.10460676,36668,7235.933,102.094,DEBRIS,SMALL,865.933,0
FENGYUN 1C DEB,14.10701993,36665,7235.107,102.077,DEBRIS,SMALL,865.107,0
FENGYUN 1C DEB,14.16954568,36664,7213.808,101.626,DEBRIS,SMALL,843.808,0
FENGYUN 1C DEB,14.21334252,36661,7198.981,101.313,DEBRIS,SMALL,828.981,0
NOAA 11 DEB,14.24711868,37241,7187.599,101.073,DEBRIS,MEDIUM,817.599,0
FENGYUN 1C DEB,14.15292365,38819,7219.455,101.746,DEBRIS,SMALL,849.455,0
IRIDIUM 33 DEB,14.18859481,38469,7207.35,101.49,DEBRIS,SMALL,837.35,0
FENGYUN 1C DEB,13.98976393,38823,7275.479,102.932,DEBRIS,SMALL,905.479,0
THORAD AGENA D DEB,14.00543416,6766,7270.051,102.817,DEBRIS,SMALL,900.051,0
THORAD AGENA D DEB,13.96685771,6767,7283.431,103.101,DEBRIS,SMALL,913.431,0
